,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,1.0,6-0,0,0,,0,Reggie Floyd,,,0,,,,,reggie-floyd-1,,0,DB,0,,,,,,,,,,,0.5,,2016,0,0.5,Virginia Tech,1,0.0,,222,,,,0,,FR
2017,,28,,0,0,2,0,,13.0,6-0,3,1,,0,Reggie Floyd,,,1,,,,,reggie-floyd-1,,6,S,0,,,,,,,,,,,0.0,,2017,44,3.0,Virginia Tech,72,1.0,,222,,,,106,35.3,SO
2018,,32,,0,0,0,0,,13.0,6-0,2,0,,0,Reggie Floyd,,,1,,,,,reggie-floyd-1,,0,DB,0,,,,,,,,,,,0.0,,2018,48,9.5,Virginia Tech,80,0.0,,222,,,,9,4.5,JR
2019,,30,,0,0,0,0,,12.0,6-0,0,0,,0,Reggie Floyd,,,8,,,,,reggie-floyd-1,,0,DB,0,,,,,,,,,,,0.0,,2019,39,1.0,Virginia Tech,69,,,222,,,,0,,SR
Career,,91,,0,0,2,0,,,6-0,5,1,,0,Reggie Floyd,,,10,,,,,reggie-floyd-1,,6,DB,0,,,,,,,,,,,0.5,,Career,131,14.0,Virginia Tech,222,1.0,,222,,,,115,23.0,
