,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Cordarrian Richardson,,,0,,,,,cordarrian-richardson-1,46,12,RB,0,,0,3,3.0,1,45,2,161,3.6,2,0.0,,2017,0,0.0,UCF,0,2,,240,164,3.6,,0,,FR
2019,,0,,0,0,0,0,,7.0,6-0,0,0,,0,Cordarrian Richardson,,,0,,,,,cordarrian-richardson-1,26,30,RB,0,,1,17,17.0,1,25,4,232,9.3,5,0.0,,2019,1,0.0,Texas A&M,1,5,,240,249,9.6,,0,,SO
Career,,0,,0,0,0,0,,,6-0,0,0,,0,Cordarrian Richardson,,,0,,,,,cordarrian-richardson-1,72,42,RB,0,,1,20,10.0,2,70,6,393,5.6,7,0.0,,Career,1,0.0,Overall,1,7,,240,413,5.7,,0,,
