,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,7.0,5-10,,,,0,T.J. Hammonds,,,,,,,,tj-hammonds-1,15,6,RB,0,,0,0,,0,15,1,88,5.9,1,,,2016,,,Arkansas,,1.0,,184,88,5.9,,,,FR
2017,,,,0,0,,,,9.0,5-10,,,,0,T.J. Hammonds,,,,,,,,tj-hammonds-1,34,12,RB,0,,1,64,32.0,2,32,1,262,8.2,2,,,2017,,,Arkansas,,2.0,,184,326,9.6,,,,SO
2018,,,,0,0,,,,4.0,5-10,,,,0,T.J. Hammonds,,,,,,,,tj-hammonds-1,14,6,RB,0,,1,84,21.0,4,10,0,28,2.8,1,,,2018,,,Arkansas,,1.0,,184,112,8.0,,,,JR
2019,,,,0,0,,,,5.0,5-10,,,,0,T.J. Hammonds,,,,,,,,tj-hammonds-1,12,0,RB,0,,0,10,2.5,4,8,0,65,8.1,0,,,2019,,,Arkansas,,,,184,75,6.3,,,,JR
Career,,,,0,0,,,,,5-10,,,,0,T.J. Hammonds,,,,,,,,tj-hammonds-1,75,24,RB,0,,2,158,15.8,10,65,2,443,6.8,4,,,Career,,,Arkansas,,4.0,,184,601,8.0,,,,
