,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,4,,,,0,0,,7.0,6-2,0,0,,,Jerry McBride III,,,1,,,,,jerry-mcbride-iii-1,,,DB,,,,,,,,,,,,0.0,,2016,17,0.5,Bowling Green State,21,,,205,,,,0,,FR
2017,,4,,,,0,0,,7.0,6-2,0,0,,,Jerry McBride III,,,1,,,,,jerry-mcbride-iii-1,,,DB,,,,,,,,,,,,0.0,,2017,4,0.0,Bowling Green State,8,,,205,,,,0,,SO
2018,,39,,,,1,2,,12.0,6-2,0,0,,,Jerry McBride III,,,1,,,,,jerry-mcbride-iii-1,,,DB,,,,,,,,,,,,0.0,,2018,67,1.5,Bowling Green State,106,,,205,,,,0,,JR
2019,,6,,,,0,0,,4.0,6-2,0,0,,,Jerry McBride III,,,2,,,,,jerry-mcbride-iii-1,,,DB,,,,,,,,,,,,0.0,,2019,18,1.0,Bowling Green State,24,,,205,,,,0,,SR
Career,,53,,,,1,2,,,6-2,0,0,,,Jerry McBride III,,,5,,,,,jerry-mcbride-iii-1,,,DB,,,,,,,,,,,,0.0,,Career,106,3.0,Bowling Green State,159,,,205,,,,0,,
