,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-11,,,,,Joe Bergin,,,,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,,,2015,,,Northwestern,,,,190,,,,,,FR
2016,,1.0,,,,0.0,0.0,,2.0,5-11,0.0,0.0,,,Joe Bergin,,,0.0,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,0.0,,2016,2.0,0.0,Northwestern,3.0,,,190,,,,0.0,,FR
2017,,7.0,,,,0.0,0.0,,8.0,5-11,0.0,0.0,,,Joe Bergin,,,0.0,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,0.0,,2017,2.0,0.0,Northwestern,9.0,,,190,,,,0.0,,SO
2018,,6.0,,,,0.0,0.0,,9.0,5-11,0.0,0.0,,,Joe Bergin,,,0.0,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,0.0,,2018,5.0,0.0,Northwestern,11.0,,,190,,,,0.0,,JR
2019,,3.0,,,,0.0,0.0,,7.0,5-11,0.0,0.0,,,Joe Bergin,,,0.0,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,0.0,,2019,10.0,0.0,Northwestern,13.0,,,190,,,,0.0,,SR
Career,,17.0,,,,0.0,0.0,,,5-11,0.0,0.0,,,Joe Bergin,,,0.0,,,,,joe-bergin-2,,,DB,,,,,,,,,,,,0.0,,Career,19.0,0.0,Northwestern,36.0,,,190,,,,0.0,,
