,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,12,,,,0,0,,9.0,6-0,0,0,,,Brett Anderson II,,,2,,,,,brett-anderson-ii-1,,,S,,,,,,,,,,,,0.0,,2017,17,1.0,Ball State,29,,,182,,,,0,,FR
2018,,27,,,,1,1,,11.0,6-0,0,0,,,Brett Anderson II,,,1,,,,,brett-anderson-ii-1,,,S,,,,,,,,,,,,0.0,,2018,35,1.0,Ball State,62,,,182,,,,0,,SO
2019,,11,,,,1,0,,7.0,6-0,0,0,,,Brett Anderson II,,,1,,,,,brett-anderson-ii-1,,,S,,,,,,,,,,,,0.0,,2019,9,0.5,Ball State,20,,,182,,,,0,,JR
Career,,50,,,,2,1,,,6-0,0,0,,,Brett Anderson II,,,4,,,,,brett-anderson-ii-1,,,S,,,,,,,,,,,,0.0,,Career,61,2.5,Ball State,111,,,182,,,,0,,
