,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,0.0,,0,0,0,,,,2.0,5-11,,,0,0,Chase Cunningham,,1,,0.0,0,0,0.0,chase-cunningham-1,1,0,QB,0,0.0,0,0,,0,1,0,0,0.0,0,,,2018,,,Middle Tennessee State,,0,,188,0,0.0,,,,FR
2019,6.8,,17,0,0,,,,5.0,5-11,,,1,0,Chase Cunningham,,32,,53.1,2,221,6.9,chase-cunningham-1,3,6,QB,0,125.5,0,0,,0,3,1,10,3.3,1,,,2019,,,Middle Tennessee State,,1,,188,10,3.3,,,,FR
Career,6.5,,17,0,0,,,,,5-11,,,1,0,Chase Cunningham,,33,,51.5,2,221,6.7,chase-cunningham-1,4,6,QB,0,121.7,0,0,,0,4,1,10,2.5,1,,,Career,,,Middle Tennessee State,,1,,188,10,2.5,,,,
