,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,5.0,0,2,0,0,0,0,,10.0,6-0,0,0,0,0,Khalil Shakir,,2,0,100.0,0,10,5.0,khalil-shakir-1,30,12,WR,0,142.0,1,170,10.6,16,14,1,70,5.0,2,0.0,,2018,0,0.0,Boise State,0,2,,186,240,8.0,,0,,FR
2019,15.0,0,2,0,0,0,0,,14.0,6-0,0,0,0,0,Khalil Shakir,,2,0,100.0,1,10,5.0,khalil-shakir-1,82,54,WR,0,307.0,6,872,13.8,63,19,3,66,3.5,9,0.0,,2019,2,0.0,Boise State,2,10,,186,938,11.4,,0,,SO
Career,10.0,0,4,0,0,0,0,,,6-0,0,0,0,0,Khalil Shakir,,4,0,100.0,1,20,5.0,khalil-shakir-1,112,66,WR,0,224.5,7,1042,13.2,79,33,4,136,4.1,11,0.0,,Career,2,0.0,Boise State,2,12,,186,1178,10.5,,0,,
