,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,6.0,6-1,0,0,,0,Quintez Cephus,,,0,,,,,quintez-cephus-1,9,0,WR,0,,0,94,23.5,4,5,0,41,8.2,0,0.0,,2016,0,0.0,Wisconsin,0,0,,202,135,15.0,,0,,FR
2017,,1,,0,0,0,0,,10.0,6-1,0,0,,0,Quintez Cephus,,,0,,,,,quintez-cephus-1,34,36,WR,0,,6,501,16.7,30,4,0,5,1.3,6,0.0,,2017,0,0.0,Wisconsin,1,6,,202,506,14.9,,0,,SO
2019,,0,,0,0,0,0,,14.0,6-1,0,0,,0,Quintez Cephus,,,0,,,,,quintez-cephus-1,59,42,WR,0,,7,901,15.3,59,0,0,0,,7,0.0,,2019,0,0.0,Wisconsin,0,7,,202,901,15.3,,0,,
Career,,1,,0,0,0,0,,,6-1,0,0,,0,Quintez Cephus,,,0,,,,,quintez-cephus-1,102,78,WR,0,,13,1496,16.1,93,9,0,46,5.1,13,0.0,,Career,0,0.0,Wisconsin,1,13,,202,1542,15.1,,0,,
