,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Khalil Davis,,,,,,,,khalil-davis-1,,,DL,,,,,,,,,,,,,,2015,,,Nebraska,,,,308,,,,,,FR
2016,,1.0,,,,0.0,0.0,,4.0,6-1,0.0,0.0,,,Khalil Davis,,,0.0,,,,,khalil-davis-1,,,DT,,,,,,,,,,,,0.0,,2016,4.0,2.0,Nebraska,5.0,,,308,,,,0.0,,FR
2017,,8.0,,,,1.0,0.0,,9.0,6-1,0.0,0.0,,,Khalil Davis,,,1.0,,,,,khalil-davis-1,,,DL,,,,,,,,,,,,2.0,,2017,7.0,3.5,Nebraska,15.0,,,308,,,,0.0,,SO
2018,,17.0,,,,1.0,1.0,,12.0,6-1,0.0,0.0,,,Khalil Davis,,,0.0,,,,,khalil-davis-1,,,DL,,,,,,,,,,,,3.0,,2018,24.0,7.5,Nebraska,41.0,,,308,,,,0.0,,JR
2019,,16.0,,,,0.0,0.0,,11.0,6-1,0.0,0.0,,,Khalil Davis,,,1.0,,,,,khalil-davis-1,,,DL,,,,,,,,,,,,8.0,,2019,28.0,11.0,Nebraska,44.0,,,308,,,,0.0,,SR
Career,,42.0,,,,2.0,1.0,,,6-1,0.0,0.0,,,Khalil Davis,,,2.0,,,,,khalil-davis-1,,,DL,,,,,,,,,,,,13.0,,Career,63.0,24.0,Nebraska,105.0,,,308,,,,0.0,,
