,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,11,,,,0,0,,10.0,6-1,0,0,,,Anthony Butler,,,0,,,,,anthony-butler-2,,,LB,,,,,,,,,,,,0.0,,2016,7,0.0,Charlotte,18,,,220,,,,0,,FR
2017,,39,,,,0,0,,12.0,6-1,0,0,,,Anthony Butler,,,2,,,,,anthony-butler-2,,,LB,,,,,,,,,,,,2.0,,2017,33,6.5,Charlotte,72,,,220,,,,0,,SO
2018,,33,,,,0,0,,10.0,6-1,0,0,,,Anthony Butler,,,2,,,,,anthony-butler-2,,,LB,,,,,,,,,,,,1.5,,2018,20,4.0,Charlotte,53,,,220,,,,0,,JR
2019,,1,,,,0,0,,1.0,6-1,0,0,,,Anthony Butler,,,0,,,,,anthony-butler-2,,,LB,,,,,,,,,,,,0.0,,2019,2,0.0,Charlotte,3,,,220,,,,0,,SR
Career,,84,,,,0,0,,,6-1,0,0,,,Anthony Butler,,,4,,,,,anthony-butler-2,,,LB,,,,,,,,,,,,3.5,,Career,62,10.5,Charlotte,146,,,220,,,,0,,
