,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,12.0,6-4,0,0,,0,Tamorrion Terry,,,0,,,,,tamorrion-terry-1,35,48,WR,0,,8,744,21.3,35,0,0,0,,8,0.0,,2018,5,0.0,Florida State,6,8,,203,744,21.3,,0,,FR
2019,,0,,0,0,0,0,,13.0,6-4,0,0,,0,Tamorrion Terry,,,0,,,,,tamorrion-terry-1,64,54,WR,0,,9,1188,19.8,60,4,0,9,2.3,9,0.0,,2019,0,0.0,Florida State,0,10,,203,1197,18.7,,0,,SO
Career,,1,,0,0,0,0,,,6-4,0,0,,0,Tamorrion Terry,,,0,,,,,tamorrion-terry-1,99,102,WR,0,,17,1932,20.3,95,4,0,9,2.3,17,0.0,,Career,5,0.0,Florida State,6,18,,203,1941,19.6,,0,,
