,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,4,,,,0,0,,4.0,6-1,0,0,,,Jeawon Taylor,,,0,,,,,jeawon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2016,3,0.0,Florida,7,,,206,,,,0,,FR
2017,,11,,,,0,0,,6.0,6-1,0,0,,,Jeawon Taylor,,,0,,,,,jeawon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2017,19,1.5,Florida,30,,,206,,,,0,,SO
2018,,25,,,,0,0,,7.0,6-1,0,0,,,Jeawon Taylor,,,0,,,,,jeawon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2018,18,1.0,Florida,43,,,206,,,,0,,JR
2019,,12,,,,0,0,,10.0,6-1,0,0,,,Jeawon Taylor,,,1,,,,,jeawon-taylor-1,,,DB,,,,,,,,,,,,0.0,,2019,15,1.5,Florida,27,,,206,,,,0,,SR
Career,,52,,,,0,0,,,6-1,0,0,,,Jeawon Taylor,,,1,,,,,jeawon-taylor-1,,,DB,,,,,,,,,,,,0.0,,Career,55,4.0,Florida,107,,,206,,,,0,,
