,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,8,,0,0,0,0,,10.0,5-10,2,0,,0,Corey Straughter,,,3,,,,,corey-straughter-1,,0,DB,0,,,,,,,,,,,0.0,,2017,14,0.0,Louisiana-Monroe,22,0,,180,,,,16,8.0,FR
2018,,10,,0,0,0,0,,10.0,5-10,2,1,,0,Corey Straughter,,,6,,,,,corey-straughter-1,,6,CB,0,,,,,,,,,,,0.0,,2018,17,0.0,Louisiana-Monroe,27,1,,180,,,,116,58.0,SO
2019,,5,,0,0,0,0,,11.0,5-10,5,1,,0,Corey Straughter,,,10,,,,,corey-straughter-1,,6,CB,0,,,,,,,,,,,0.0,,2019,18,1.0,Louisiana-Monroe,23,1,,180,,,,118,23.6,JR
Career,,23,,0,0,0,0,,,5-10,9,2,,0,Corey Straughter,,,19,,,,,corey-straughter-1,,12,CB,0,,,,,,,,,,,0.0,,Career,49,1.0,Louisiana-Monroe,72,2,,180,,,,250,27.8,
