,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,13,,,,0,0,,10.0,6-2,0,0,,,Matt Otwinowski,,,0,,,,,matt-otwinowski-1,,,LB,,,,,,,,,,,,0.0,,2016,19,2.5,Buffalo,32,,,225,,,,0,,FR
2017,,5,,,,0,0,,8.0,6-2,0,0,,,Matt Otwinowski,,,0,,,,,matt-otwinowski-1,,,LB,,,,,,,,,,,,0.0,,2017,10,0.0,Buffalo,15,,,225,,,,0,,SO
2018,,18,,,,0,0,,9.0,6-2,0,0,,,Matt Otwinowski,,,0,,,,,matt-otwinowski-1,,,LB,,,,,,,,,,,,0.0,,2018,13,2.0,Buffalo,31,,,225,,,,0,,JR
2019,,37,,,,0,0,,13.0,6-2,1,0,,,Matt Otwinowski,,,1,,,,,matt-otwinowski-1,,,LB,,,,,,,,,,,,0.5,,2019,36,3.5,Buffalo,73,,,225,,,,2,2.0,SR
Career,,73,,,,0,0,,,6-2,1,0,,,Matt Otwinowski,,,1,,,,,matt-otwinowski-1,,,LB,,,,,,,,,,,,0.5,,Career,78,8.0,Buffalo,151,,,225,,,,2,2.0,
