,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,12.0,6-0,0,0,,1,Jashaun Corbin,,,0,,,,,jashaun-corbin-1,71,12,RB,0,,0,85,8.5,10,61,1,346,5.7,1,0.0,,2018,0,0.0,Texas A&M,0,2,,210,431,6.1,,0,,FR
2019,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Jashaun Corbin,,,0,,,,,jashaun-corbin-1,41,12,RB,0,,1,16,2.7,6,35,1,137,3.9,2,0.0,,2019,1,0.0,Texas A&M,1,2,,210,153,3.7,,0,,SO
Career,,0,,0,0,0,0,,,6-0,0,0,,1,Jashaun Corbin,,,0,,,,,jashaun-corbin-1,112,24,RB,0,,1,101,6.3,16,96,2,483,5.0,3,0.0,,Career,1,0.0,Texas A&M,1,4,,210,584,5.2,,0,,
