,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Jalen Knox,,,0,,,,,jalen-knox-1,30,18,WR,0,,3,419,15.5,27,3,0,11,3.7,3,0.0,,2018,0,0.0,Missouri,0,3,,195,430,14.3,,0,,FR
2019,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Jalen Knox,,,0,,,,,jalen-knox-1,19,6,WR,0,,1,307,16.2,19,0,0,0,,1,0.0,,2019,2,0.0,Missouri,2,1,,195,307,16.2,,0,,SO
Career,,0,,0,0,0,0,,,6-0,0,0,,0,Jalen Knox,,,0,,,,,jalen-knox-1,49,24,WR,0,,4,726,15.8,46,3,0,11,3.7,4,0.0,,Career,2,0.0,Missouri,2,4,,195,737,15.0,,0,,
