,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,3,,,,0,0,,6.0,6-0,0,0,,,Kavika Fonua,,,0,,,,,kavika-fonua-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2014,11,1.0,Brigham Young,14,,,210,0,,,0,,FR
2016,,11,,,,0,0,,11.0,6-0,0,0,,,Kavika Fonua,,,0,,,,,kavika-fonua-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,13,1.0,Brigham Young,24,,,210,0,,,0,,SO
2017,,0,,,,0,0,,3.0,6-0,0,0,,,Kavika Fonua,,,0,,,,,kavika-fonua-1,20,,RB,,,0,14,7.0,2,18,0,87,4.8,0,0.0,,2017,0,0.0,Brigham Young,0,,,210,101,5.1,,0,,JR
2019,,37,,,,1,0,,13.0,6-0,2,0,,,Kavika Fonua,,,3,,,,,kavika-fonua-1,0,,LB,,,0,0,,0,0,0,0,,0,1.0,,2019,46,3.0,Brigham Young,83,,,210,0,,,36,18.0,JR
Career,,51,,,,1,0,,,6-0,2,0,,,Kavika Fonua,,,3,,,,,kavika-fonua-1,20,,LB,,,0,14,7.0,2,18,0,87,4.8,0,1.0,,Career,70,5.0,Brigham Young,121,,,210,101,5.1,,36,18.0,
