,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,,,0,0,,2.0,6-0,0,0,,,Jared Mayden,,,1,,,,,jared-mayden-1,,,DB,,,,,,,,,,,,0.0,,2016,1,0.0,Alabama,1,,,205,,,,0,,FR
2017,,0,,,,0,0,,2.0,6-0,0,0,,,Jared Mayden,,,0,,,,,jared-mayden-1,,,DB,,,,,,,,,,,,0.0,,2017,4,1.0,Alabama,4,,,205,,,,0,,SO
2018,,9,,,,0,0,,10.0,6-0,0,0,,,Jared Mayden,,,2,,,,,jared-mayden-1,,,DB,,,,,,,,,,,,1.0,,2018,8,1.0,Alabama,17,,,205,,,,0,,JR
2019,,28,,,,0,0,,11.0,6-0,4,0,,,Jared Mayden,,,3,,,,,jared-mayden-1,,,DB,,,,,,,,,,,,0.0,,2019,31,1.0,Alabama,59,,,205,,,,54,13.5,SR
Career,,37,,,,0,0,,,6-0,4,0,,,Jared Mayden,,,6,,,,,jared-mayden-1,,,DB,,,,,,,,,,,,1.0,,Career,44,3.0,Alabama,81,,,205,,,,54,13.5,
