,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,9.0,5-8,0,0,,0,Jaylon Bester,,,0,,,,,jaylon-bester-1,27,0,WR,0,,0,46,6.6,7,20,0,111,5.6,0,0.0,,2017,0,0.0,Miami (OH),0,0,,184,157,5.8,,0,,FR
2018,,0,,0,0,0,0,,12.0,5-8,0,0,,0,Jaylon Bester,,,0,,,,,jaylon-bester-1,47,6,WR,0,,0,103,7.9,13,34,1,185,5.4,1,0.0,,2018,4,0.0,Miami (OH),4,1,,184,288,6.1,,0,,SO
2019,,0,,0,0,0,0,,11.0,5-8,0,0,,0,Jaylon Bester,,,0,,,,,jaylon-bester-1,183,84,RB,0,,0,59,4.9,12,171,14,741,4.3,14,0.0,,2019,0,0.0,Miami (OH),0,14,,184,800,4.4,,0,,JR
Career,,0,,0,0,0,0,,,5-8,0,0,,0,Jaylon Bester,,,0,,,,,jaylon-bester-1,257,90,RB,0,,0,208,6.5,32,225,15,1037,4.6,15,0.0,,Career,4,0.0,Miami (OH),4,15,,184,1245,4.8,,0,,
