,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,3,,0,0,0,1,,10.0,5-10,0,0,,0,D.Q. Thomas,,,2,,,,,d.q.-thomas-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2018,13,3.0,Southern Mississippi,16,0,,200,0,,,0,,SO
2019,,28,,0,0,0,0,,13.0,5-10,3,1,,0,D.Q. Thomas,,,1,,,,,d.q.-thomas-1,1,6,DB,0,,0,7,7.0,1,0,0,0,,0,5.5,,2019,48,15.0,Southern Mississippi,76,1,,200,7,7.0,,55,18.3,SR
Career,,31,,0,0,0,1,,,5-10,3,1,,0,D.Q. Thomas,,,3,,,,,d.q.-thomas-1,1,6,DB,0,,0,7,7.0,1,0,0,0,,0,5.5,,Career,61,18.0,Southern Mississippi,92,1,,200,7,7.0,,55,18.3,
