,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-5,,,,,Willington Previlon,,,,,,,,willington-previlon-1,,,DL,,,,,,,,,,,,,,2015,,,Rutgers,,,,287,,,,,,FR
2017,,7.0,,,,0.0,0.0,,8.0,6-5,0.0,0.0,,,Willington Previlon,,,2.0,,,,,willington-previlon-1,,,DL,,,,,,,,,,,,1.0,,2017,6.0,1.0,Rutgers,13.0,,,287,,,,0.0,,SO
2018,,13.0,,,,0.0,0.0,,12.0,6-5,0.0,0.0,,,Willington Previlon,,,0.0,,,,,willington-previlon-1,,,DL,,,,,,,,,,,,2.5,,2018,13.0,3.0,Rutgers,26.0,,,287,,,,0.0,,JR
2019,,12.0,,,,0.0,0.0,,10.0,6-5,0.0,0.0,,,Willington Previlon,,,1.0,,,,,willington-previlon-1,,,DL,,,,,,,,,,,,1.0,,2019,19.0,7.5,Rutgers,31.0,,,287,,,,0.0,,SR
Career,,32.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Willington Previlon,,,3.0,,,,,willington-previlon-1,,,DL,,,,,,,,,,,,4.5,,Career,38.0,11.5,Rutgers,70.0,,,287,,,,0.0,,
