,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-10,,,,,Jeff Gladney,,,,,,,,jeff-gladney-1,,0,CB,,,,,,,,,,,,,,2015,,,Texas Christian,,0.0,,191,,,,,,FR
2016,,16.0,,0.0,0.0,0.0,0.0,,10.0,5-10,0.0,0.0,,0.0,Jeff Gladney,,,6.0,,,,,jeff-gladney-1,,0,CB,0.0,,,,,,,,,,,0.0,,2016,30.0,0.5,Texas Christian,46.0,0.0,,191,,,,0.0,,FR
2017,,5.0,,0.0,0.0,0.0,0.0,1.0,9.0,5-10,2.0,0.0,,0.0,Jeff Gladney,0.0,,5.0,,,,,jeff-gladney-1,,6,CB,0.0,,,,,,,,,,,0.0,,2017,23.0,0.0,Texas Christian,28.0,1.0,,191,,,,94.0,47.0,SO
2018,,11.0,,0.0,0.0,1.0,0.0,,13.0,5-10,2.0,0.0,,0.0,Jeff Gladney,,,12.0,,,,,jeff-gladney-1,,0,CB,0.0,,,,,,,,,,,1.0,,2018,30.0,4.0,Texas Christian,41.0,0.0,,191,,,,34.0,17.0,JR
2019,,7.0,,0.0,0.0,0.0,0.0,,12.0,5-10,1.0,0.0,,0.0,Jeff Gladney,,,14.0,,,,,jeff-gladney-1,,0,CB,0.0,,,,,,,,,,,0.5,,2019,24.0,1.5,Texas Christian,31.0,,,191,,,,0.0,0.0,SR
Career,,39.0,,0.0,0.0,1.0,0.0,1.0,,5-10,5.0,0.0,,0.0,Jeff Gladney,0.0,,37.0,,,,,jeff-gladney-1,,6,CB,0.0,,,,,,,,,,,1.5,,Career,107.0,6.0,Texas Christian,146.0,1.0,,191,,,,128.0,25.6,
