,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,17,,,,1,0,,12.0,6-2,1,0,,,Christian Albright,,,1,,,,,christian-albright-1,,,DE,,,,,,,,,,,,2.0,,2017,9,4.0,Ball State,26,,,234,,,,3,3.0,FR
2018,,33,,,,4,0,,12.0,6-2,1,0,,,Christian Albright,,,2,,,,,christian-albright-1,,,DE,,,,,,,,,,,,5.5,,2018,34,8.0,Ball State,67,,,234,,,,7,7.0,SO
2019,,29,,,,2,1,,12.0,6-2,0,0,,,Christian Albright,,,4,,,,,christian-albright-1,,,LB,,,,,,,,,,,,3.5,,2019,42,10.5,Ball State,71,,,234,,,,0,,JR
Career,,79,,,,7,1,,,6-2,2,0,,,Christian Albright,,,7,,,,,christian-albright-1,,,LB,,,,,,,,,,,,11.0,,Career,85,22.5,Ball State,164,,,234,,,,10,5.0,
