,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,13.0,5-10,0,0,,0,Max Borghi,,,0,,,,,max-borghi-1,125,72,RB,0,,4,374,7.1,53,72,8,366,5.1,12,0.0,,2018,0,0.0,Washington State,1,12,,197,740,5.9,,0,,FR
2019,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Max Borghi,,,0,,,,,max-borghi-1,213,96,RB,0,,5,597,6.9,86,127,11,817,6.4,16,0.0,,2019,2,0.0,Washington State,2,16,,197,1414,6.6,,0,,SO
Career,,1,,0,0,0,0,,,5-10,0,0,,0,Max Borghi,,,0,,,,,max-borghi-1,338,168,RB,0,,9,971,7.0,139,199,19,1183,5.9,28,0.0,,Career,2,0.0,Washington State,3,28,,197,2154,6.4,,0,,
