,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,38,15,,,,13.0,5-9,,,,0,Matt Coghlin,,,,,,,,matt-coghlin-1,0,83,K,0,,0,0,,0,0,0,0,,0,,,2017,,,Michigan State,,0.0,,187,0,,,,,FR
2018,,,,25,18,,,,13.0,5-9,,,,0,Matt Coghlin,,,,,,,,matt-coghlin-1,1,85,PK,0,,0,0,,0,1,1,6,6.0,1,,,2018,,,Michigan State,,1.0,,187,6,6.0,,,,SO
2019,,,,31,22,,,,12.0,5-9,,,,0,Matt Coghlin,,,,,,,,matt-coghlin-1,0,97,K,0,,0,0,,0,0,0,0,,0,,,2019,,,Michigan State,,,,187,0,,,,,JR
Career,,,,94,55,,,,,5-9,,,,0,Matt Coghlin,,,,,,,,matt-coghlin-1,1,265,K,0,,0,0,,0,1,1,6,6.0,1,,,Career,,,Michigan State,,1.0,,187,6,6.0,,,,
