,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,6.0,5-11,,,,0,Ra'Von Bonner,,,,,,,,ravon-bonner-1,69,24,RB,0,,0,5,2.5,2,67,4,202,3.0,4,,,2017,,,Illinois,,4,,215,207,3.0,,,,FR
2018,,,,0,0,,,,11.0,5-11,,,,0,Ra'Von Bonner,,,,,,,,ravon-bonner-1,75,18,RB,0,,0,11,3.7,3,72,3,395,5.5,3,,,2018,,,Illinois,,3,,215,406,5.4,,,,SO
2019,,,,0,0,,,,12.0,5-11,,,,0,Ra'Von Bonner,,,,,,,,ravon-bonner-1,69,24,RB,0,,1,67,16.8,4,65,3,225,3.5,4,,,2019,,,Illinois,,4,,215,292,4.2,,,,JR
Career,,,,0,0,,,,,5-11,,,,0,Ra'Von Bonner,,,,,,,,ravon-bonner-1,213,66,RB,0,,1,83,9.2,9,204,10,822,4.0,11,,,Career,,,Illinois,,11,,215,905,4.2,,,,
