,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,6.0,5-9,0,0,,0,Mike Carrigan,,,0,,,,,mike-carrigan-1,6,0,WR,0,,0,66,11.0,6,0,0,0,,0,0.0,,2016,1,0.0,Kent State,1,0,,168,66,11.0,,0,,FR
2017,,1,,0,0,0,0,,11.0,5-9,0,0,,0,Mike Carrigan,,,0,,,,,mike-carrigan-1,28,18,WR,0,,2,281,20.1,14,14,1,156,11.1,3,0.0,,2017,0,0.0,Kent State,1,3,,168,437,15.6,,0,,SO
2018,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Mike Carrigan,,,0,,,,,mike-carrigan-1,45,30,WR,0,,5,597,13.3,45,0,0,0,,5,0.0,,2018,1,0.0,Kent State,1,5,,168,597,13.3,,0,,JR
2019,,1,,0,0,0,0,,10.0,5-9,0,0,,0,Mike Carrigan,,,0,,,,,mike-carrigan-1,44,30,WR,0,,5,570,13.0,44,0,0,0,,5,0.0,,2019,2,0.0,Kent State,3,5,,168,570,13.0,,0,,SR
Career,,2,,0,0,0,0,,,5-9,0,0,,0,Mike Carrigan,,,0,,,,,mike-carrigan-1,123,78,WR,0,,12,1514,13.9,109,14,1,156,11.1,13,0.0,,Career,4,0.0,Kent State,6,13,,168,1670,13.6,,0,,
