,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,1.0,5-10,0,0,,0,Michael Lawrence,,,0,,,,,michael-lawrence-1,1,0,WR,0,,0,16,16.0,1,0,0,0,,0,0.0,,2016,0,0.0,North Texas,0,0,,187,16,16.0,,0,,FR
2017,,1,,0,0,0,0,,14.0,5-10,0,0,,0,Michael Lawrence,,,0,,,,,michael-lawrence-1,62,24,WR,0,,4,819,13.2,62,0,0,0,,4,0.0,,2017,2,0.0,North Texas,3,4,,187,819,13.2,,0,,SO
2018,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Michael Lawrence,,,0,,,,,michael-lawrence-1,32,12,WR,0,,2,433,13.5,32,0,0,0,,2,0.0,,2018,1,0.0,North Texas,1,2,,187,433,13.5,,0,,JR
2019,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Michael Lawrence,,,0,,,,,michael-lawrence-1,48,18,WR,0,,3,661,13.8,48,0,0,0,,3,0.0,,2019,0,0.0,North Texas,0,3,,187,661,13.8,,0,,SR
Career,,1,,0,0,0,0,,,5-10,0,0,,0,Michael Lawrence,,,0,,,,,michael-lawrence-1,143,54,WR,0,,9,1929,13.5,143,0,0,0,,9,0.0,,Career,3,0.0,North Texas,4,9,,187,1929,13.5,,0,,
