,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,6,,,,1,1,,8.0,5-11,2,0,,,Manny Rugamba,,,4,,,,,manny-rugamba-1,,,DB,,,,,,,,,,,,0.0,,2016,13,0.5,Iowa,19,,,190,,,,7,3.5,FR
2017,,5,,,,0,1,,9.0,5-11,0,0,,,Manny Rugamba,,,4,,,,,manny-rugamba-1,,,DB,,,,,,,,,,,,0.0,,2017,31,0.0,Iowa,36,,,190,,,,0,,SO
2019,,27,,,,0,0,,12.0,5-11,1,0,,,Manny Rugamba,,,8,,,,,manny-rugamba-1,,,DB,,,,,,,,,,,,0.0,,2019,58,3.0,Miami (OH),85,,,190,,,,0,0.0,JR
Career,,38,,,,1,2,,,5-11,3,0,,,Manny Rugamba,,,16,,,,,manny-rugamba-1,,,DB,,,,,,,,,,,,0.0,,Career,102,3.5,Overall,140,,,190,,,,7,2.3,
