,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Jordan Glasgow,,,,,,,,jordan-glasgow-1,,,S,,,,,,,,,,,,,,2015,,,Michigan,,,,226,,,,,,FR
2016,,4.0,,,,0.0,1.0,,8.0,6-1,0.0,0.0,,,Jordan Glasgow,,,0.0,,,,,jordan-glasgow-1,,,S,,,,,,,,,,,,0.0,,2016,8.0,0.0,Michigan,12.0,,,226,,,,0.0,,SO
2017,,4.0,,,,0.0,0.0,,7.0,6-1,0.0,0.0,,,Jordan Glasgow,,,0.0,,,,,jordan-glasgow-1,,,DB,,,,,,,,,,,,0.0,,2017,7.0,0.0,Michigan,11.0,,,226,,,,0.0,,JR
2018,,9.0,,,,1.0,0.0,,11.0,6-1,0.0,0.0,,,Jordan Glasgow,,,0.0,,,,,jordan-glasgow-1,,,LB,,,,,,,,,,,,2.0,,2018,18.0,3.0,Michigan,27.0,,,226,,,,0.0,,SR
2019,,43.0,,,,0.0,1.0,,13.0,6-1,0.0,0.0,,,Jordan Glasgow,,,1.0,,,,,jordan-glasgow-1,,,LB,,,,,,,,,,,,5.0,,2019,46.0,7.0,Michigan,89.0,,,226,,,,0.0,,SO
Career,,60.0,,,,1.0,2.0,,,6-1,0.0,0.0,,,Jordan Glasgow,,,1.0,,,,,jordan-glasgow-1,,,LB,,,,,,,,,,,,7.0,,Career,79.0,10.0,Michigan,139.0,,,226,,,,0.0,,
