,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,4,,,,0,0,,7.0,6-2,0,0,,,Isaiah Pryor,,,1,,,,,isaiah-pryor-1,,,S,,,,,,,,,,,,1.0,,2017,7,1.0,Ohio State,11,,,200,,,,0,,FR
2018,,11,,,,0,0,,10.0,6-2,1,0,,,Isaiah Pryor,,,5,,,,,isaiah-pryor-1,,,S,,,,,,,,,,,,0.0,,2018,20,1.0,Ohio State,31,,,200,,,,0,0.0,SO
2019,,1,,,,0,0,,1.0,6-2,0,0,,,Isaiah Pryor,,,0,,,,,isaiah-pryor-1,,,S,,,,,,,,,,,,0.0,,2019,2,0.0,Ohio State,3,,,200,,,,0,,JR
Career,,16,,,,0,0,,,6-2,1,0,,,Isaiah Pryor,,,6,,,,,isaiah-pryor-1,,,S,,,,,,,,,,,,1.0,,Career,29,2.0,Ohio State,45,,,200,,,,0,0.0,
