,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,15,,0,0,1,0,,11.0,6-0,0,0,,0,Nate Hobbs,,,1,,,,,nate-hobbs-1,,0,DB,0,,,,,,,,,,,1.0,,2017,29,2.0,Illinois,44,0,,190,,,,0,,FR
2018,,9,,0,0,0,0,,9.0,6-0,1,0,,0,Nate Hobbs,,,1,,,,,nate-hobbs-1,,0,DB,0,,,,,,,,,,,0.0,,2018,13,3.0,Illinois,22,0,,190,,,,27,27.0,SO
2019,,23,,0,0,1,1,1.0,13.0,6-0,1,0,,0,Nate Hobbs,0.0,,7,,,,,nate-hobbs-1,,6,DB,0,,,,,,,,,,,0.0,,2019,45,5.5,Illinois,68,1,,190,,,,29,29.0,JR
Career,,47,,0,0,2,1,1.0,,6-0,2,0,,0,Nate Hobbs,0.0,,9,,,,,nate-hobbs-1,,6,DB,0,,,,,,,,,,,1.0,,Career,87,10.5,Illinois,134,1,,190,,,,56,28.0,
