,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,0,0,0,,,,4.0,6-0,,,0,0,Cam Johnson,,0,,,0,0,,cam-johnson-2,6,0,WR,0,,0,45,11.3,4,2,0,0,0.0,0,,,2018,,,Vanderbilt,,0,,190,45,7.5,,,,FR
2019,8.0,,1,0,0,,,,12.0,6-0,,,0,0,Cam Johnson,,2,,50.0,0,16,8.0,cam-johnson-2,30,18,WR,0,117.2,3,316,10.5,30,0,0,0,,3,,,2019,,,Vanderbilt,,3,,190,316,10.5,,,,FR
Career,8.0,,1,0,0,,,,,6-0,,,0,0,Cam Johnson,,2,,50.0,0,16,8.0,cam-johnson-2,36,18,WR,0,117.2,3,361,10.6,34,2,0,0,0.0,3,,,Career,,,Vanderbilt,,3,,190,361,10.0,,,,
