,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Dahu Green,,,,,,,,dahu-green-1,0,,WR,,,,,,,,,,,0,,,2015,,,Oklahoma,,,,183,0,,,,,FR
2016,,1.0,,,,1.0,0.0,,6.0,6-0,0.0,0.0,,,Dahu Green,,,0.0,,,,,dahu-green-1,3,,WR,,,0.0,89.0,29.7,3.0,0.0,0.0,0.0,,0,0.0,,2016,3.0,0.0,Oklahoma,4.0,,,183,89,29.7,,0.0,,SO
2018,,0.0,,,,0.0,0.0,,4.0,6-0,0.0,0.0,,,Dahu Green,,,0.0,,,,,dahu-green-1,2,,DB,,,0.0,23.0,11.5,2.0,0.0,0.0,0.0,,0,0.0,,2018,3.0,0.0,Arkansas State,3.0,,,183,23,11.5,,0.0,,FR
2019,,2.0,,,,0.0,0.0,,6.0,6-0,0.0,0.0,,,Dahu Green,,,0.0,,,,,dahu-green-1,5,,DB,,,0.0,86.0,17.2,5.0,0.0,0.0,0.0,,0,0.0,,2019,6.0,0.0,Arkansas State,8.0,,,183,86,17.2,,0.0,,FR
Career,,3.0,,,,1.0,0.0,,,6-0,0.0,0.0,,,Dahu Green,,,0.0,,,,,dahu-green-1,10,,DB,,,0.0,198.0,19.8,10.0,0.0,0.0,0.0,,0,0.0,,Career,12.0,0.0,Overall,15.0,,,183,198,19.8,,0.0,,
