,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,0,,,0,0,,4.0,6-3,0,0,0,,Jared Atkinson,,0,0,,0,0,,jared-atkinson-1,5,,WR,,,0,44,11.0,4,1,0,1,1.0,0,0.0,,2016,0,0.0,Baylor,0,,,216,45,9.0,,0,,FR
2017,20.0,0,1,,,0,0,,5.0,6-3,0,0,0,,Jared Atkinson,,1,0,100.0,0,20,20.0,jared-atkinson-1,7,,WR,,268.0,0,73,14.6,5,2,0,15,7.5,0,0.0,,2017,0,0.0,Baylor,0,,,216,88,12.6,,0,,SO
2018,36.0,0,1,,,0,0,,1.0,6-3,0,0,0,,Jared Atkinson,,1,0,100.0,0,36,36.0,jared-atkinson-1,0,,WR,,402.4,0,0,,0,0,0,0,,0,0.0,,2018,0,0.0,Baylor,0,,,216,0,,,0,,JR
2019,0.0,0,0,,,0,0,,8.0,6-3,0,0,0,,Jared Atkinson,,1,0,0.0,0,0,0.0,jared-atkinson-1,7,,WR,,0.0,0,77,11.0,7,0,0,0,,0,0.0,,2019,1,0.0,Baylor,1,,,216,77,11.0,,0,,JR
Career,18.7,0,2,,,0,0,,,6-3,0,0,0,,Jared Atkinson,,3,0,66.7,0,56,18.7,jared-atkinson-1,19,,WR,,223.5,0,194,12.1,16,3,0,16,5.3,0,0.0,,Career,1,0.0,Baylor,1,,,216,210,11.1,,0,,
