,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,,,,,,1.0,5-10,,,,,Devaughn Cooper,,,,,,,,devaughn-cooper-1,1,,WR,,,0,15,15.0,1,0,0,0,,0,,,2016,,,Arizona,,,,175,15,15.0,,,,FR
2017,,,,,,,,,1.0,5-10,,,,,Devaughn Cooper,,,,,,,,devaughn-cooper-1,2,,WR,,,0,12,6.0,2,0,0,0,,0,,,2017,,,Arizona,,,,175,12,6.0,,,,JR
2018,,,,,,,,,9.0,5-10,,,,,Devaughn Cooper,,,,,,,,devaughn-cooper-1,18,,WR,,,0,368,20.4,18,0,0,0,,0,,,2018,,,Arizona,,,,175,368,20.4,,,,SO
2019,,,,,,,,,4.0,5-10,,,,,Devaughn Cooper,,,,,,,,devaughn-cooper-1,10,,WR,,,0,147,14.7,10,0,0,0,,0,,,2019,,,UTEP,,,,175,147,14.7,,,,JR
Career,,,,,,,,,,5-10,,,,,Devaughn Cooper,,,,,,,,devaughn-cooper-1,31,,WR,,,0,542,17.5,31,0,0,0,,0,,,Career,,,Overall,,,,175,542,17.5,,,,
