,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,,,0,0,,4.0,5-8,0,0,,,Olin Cushion,,,0,,,,,olin-cushion-1,,,DB,,,,,,,,,,,,0.0,,2016,5,0.0,Florida International,7,,,176,,,,0,,FR
2017,,4,,,,0,0,,1.0,5-8,1,0,,,Olin Cushion,,,0,,,,,olin-cushion-1,,,DB,,,,,,,,,,,,0.0,,2017,0,0.0,Florida International,4,,,176,,,,33,33.0,SO
2018,,26,,,,1,0,,12.0,5-8,1,0,,,Olin Cushion,,,2,,,,,olin-cushion-1,,,DB,,,,,,,,,,,,0.0,,2018,39,0.0,Florida International,65,,,176,,,,20,20.0,JR
2019,,22,,,,1,1,,11.0,5-8,1,0,,,Olin Cushion,,,4,,,,,olin-cushion-1,,,DB,,,,,,,,,,,,0.0,,2019,38,1.0,Florida International,60,,,176,,,,0,0.0,SR
Career,,54,,,,2,1,,,5-8,3,0,,,Olin Cushion,,,6,,,,,olin-cushion-1,,,DB,,,,,,,,,,,,0.0,,Career,82,1.0,Florida International,136,,,176,,,,53,17.7,
