,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,9.0,6-2,0,0,,0,Josh Palmer,,,0,,,,,josh-palmer-1,10,0,WR,0,,0,98,10.9,9,1,0,6,6.0,0,0.0,,2017,1,0.0,Tennessee,2,0,,195,104,10.4,,0,,FR
2018,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Josh Palmer,,,0,,,,,josh-palmer-1,28,18,WR,0,,2,484,21.0,23,5,1,27,5.4,3,0.0,,2018,0,0.0,Tennessee,0,3,,195,511,18.3,,0,,SO
2019,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Josh Palmer,,,0,,,,,josh-palmer-1,36,6,WR,0,,1,457,13.4,34,2,0,4,2.0,1,0.0,,2019,0,0.0,Tennessee,0,1,,195,461,12.8,,0,,JR
Career,,1,,0,0,0,0,,,6-2,0,0,,0,Josh Palmer,,,0,,,,,josh-palmer-1,74,24,WR,0,,3,1039,15.7,66,8,1,37,4.6,4,0.0,,Career,1,0.0,Tennessee,2,4,,195,1076,14.5,,0,,
