,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,6,,,,0,1,,10.0,6-2,0,0,,,Riko Jeffers,,,0,,,,,riko-jeffers-1,,,LB,,,,,,,,,,,,0.0,,2017,16,0.0,Texas Tech,22,,,240,,,,0,,FR
2018,,30,,,,2,1,,11.0,6-2,0,0,,,Riko Jeffers,,,1,,,,,riko-jeffers-1,,,LB,,,,,,,,,,,,2.0,,2018,38,5.0,Texas Tech,68,,,240,,,,0,,SO
2019,,23,,,,2,0,,12.0,6-2,0,0,,,Riko Jeffers,,,1,,,,,riko-jeffers-1,,,LB,,,,,,,,,,,,3.0,,2019,53,9.5,Texas Tech,76,,,240,,,,0,,JR
Career,,59,,,,4,2,,,6-2,0,0,,,Riko Jeffers,,,2,,,,,riko-jeffers-1,,,LB,,,,,,,,,,,,5.0,,Career,107,14.5,Texas Tech,166,,,240,,,,0,,
