,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,2.0,5-9,0,0,0,0,Kaleb Fossum,,0,0,,0,0,,kaleb-fossum-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Washington State,0,0.0,,190,0,,,0,,FR
2016,,0,0,0,0,0,0,,10.0,5-9,0,0,0,0,Kaleb Fossum,,0,0,,0,0,,kaleb-fossum-1,0,6,WR,1,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Washington State,0,1.0,,190,0,,,0,,SO
2017,,0,0,0,0,0,0,,1.0,5-9,0,0,0,0,Kaleb Fossum,,0,0,,0,0,,kaleb-fossum-1,4,0,WR,0,,0,36,9.0,4,0,0,0,,0,0.0,,2017,0,0.0,Nevada,0,0.0,,190,36,9.0,,0,,JR
2018,0.0,0,0,0,0,0,0,,13.0,5-9,0,0,0,0,Kaleb Fossum,,1,0,0.0,0,0,0.0,kaleb-fossum-1,72,6,WR,0,0.0,1,734,10.5,70,2,0,13,6.5,1,0.0,,2018,0,0.0,Nevada,0,1.0,,190,747,10.4,,0,,JR
2019,,0,0,0,0,0,0,,10.0,5-9,0,0,0,0,Kaleb Fossum,,0,0,,0,0,,kaleb-fossum-1,28,0,WR,0,,0,292,10.4,28,0,0,0,,0,0.0,,2019,1,0.0,Nevada,1,,,190,292,10.4,,0,,SR
Career,0.0,0,0,0,0,0,0,,,5-9,0,0,0,0,Kaleb Fossum,,1,0,0.0,0,0,0.0,kaleb-fossum-1,104,12,WR,1,0.0,1,1062,10.4,102,2,0,13,6.5,1,0.0,,Career,1,0.0,Overall,1,2.0,,190,1075,10.3,,0,,
