,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,6.5,,180,0,0,,,,13.0,6-3,,,8,0,Terry Wilson,,268,,67.2,11,1889,7.0,terry-wilson-3,136,24,QB,0,133.9,0,-6,-6.0,1,135,4,547,4.1,4,,,2018,,,Kentucky,,4,,203,541,4.0,,,,SO
2019,7.7,,33,0,0,,,,2.0,6-3,,,0,0,Terry Wilson,,52,,63.5,2,360,6.9,terry-wilson-3,18,6,QB,0,134.3,0,32,32.0,1,17,1,44,2.6,1,,,2019,,,Kentucky,,1,,203,76,4.2,,,,JR
Career,6.7,,213,0,0,,,,,6-3,,,8,0,Terry Wilson,,320,,66.6,13,2249,7.0,terry-wilson-3,154,30,QB,0,134.0,0,26,13.0,2,152,5,591,3.9,5,,,Career,,,Kentucky,,5,,203,617,4.0,,,,
