,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,21,,,,0,0,,12.0,6-0,2,0,,,Camryn Bynum,,,8,,,,,camryn-bynum-1,,,CB,,,,,,,,,,,,0.5,,2017,37,0.5,California,58,,,195,,,,0,0.0,FR
2018,,16,,,,0,0,,13.0,6-0,2,0,,,Camryn Bynum,,,9,,,,,camryn-bynum-1,,,CB,,,,,,,,,,,,0.5,,2018,32,3.0,California,48,,,195,,,,0,0.0,SO
2019,,21,,,,0,0,,13.0,6-0,1,0,,,Camryn Bynum,,,9,,,,,camryn-bynum-1,,,CB,,,,,,,,,,,,0.0,,2019,38,2.5,California,59,,,195,,,,0,0.0,JR
Career,,58,,,,0,0,,,6-0,5,0,,,Camryn Bynum,,,26,,,,,camryn-bynum-1,,,CB,,,,,,,,,,,,1.0,,Career,107,6.0,California,165,,,195,,,,0,0.0,
