,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,1.0,,,,0.0,0.0,,1.0,6-6,0.0,0.0,,,Tyrone Riley,,,0.0,,,,,tyrone-riley-1,,,DE,,,,,,,,,,,,0.0,,2015,0.0,0.0,North Carolina State,1.0,,,296,,,,0.0,,FR
2016,,2.0,,,,0.0,0.0,,5.0,6-6,0.0,0.0,,,Tyrone Riley,,,0.0,,,,,tyrone-riley-1,,,DE,,,,,,,,,,,,1.0,,2016,7.0,2.0,North Carolina State,9.0,,,296,,,,0.0,,FR
2017,,1.0,,,,0.0,0.0,,2.0,6-6,0.0,0.0,,,Tyrone Riley,,,0.0,,,,,tyrone-riley-1,,,DE,,,,,,,,,,,,0.0,,2017,2.0,1.0,North Carolina State,3.0,,,296,,,,0.0,,SO
2019,,,,,,,,,,6-6,,,,,Tyrone Riley,,,,,,,,tyrone-riley-1,,,T,,,,,,,,,,,,,,2019,,,North Carolina State,,,,296,,,,,,SR
Career,,4.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Tyrone Riley,,,0.0,,,,,tyrone-riley-1,,,T,,,,,,,,,,,,1.0,,Career,9.0,3.0,North Carolina State,13.0,,,296,,,,0.0,,
