,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,,,0,0,,1.0,6-0,0,0,,,Jovante Moffatt,,,0,,,,,jovante-moffatt-1,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,Middle Tennessee State,1,,,210,,,,0,,FR
2016,,34,,,,0,0,,13.0,6-0,0,0,,,Jovante Moffatt,,,3,,,,,jovante-moffatt-1,,,S,,,,,,,,,,,,0.0,,2016,42,1.0,Middle Tennessee State,76,,,210,,,,0,,SO
2017,,37,,,,1,1,,13.0,6-0,1,0,,,Jovante Moffatt,,,3,,,,,jovante-moffatt-1,,,S,,,,,,,,,,,,0.0,,2017,64,4.5,Middle Tennessee State,101,,,210,,,,9,9.0,JR
2018,,18,,,,1,0,,4.0,6-0,1,0,,,Jovante Moffatt,,,5,,,,,jovante-moffatt-1,,,S,,,,,,,,,,,,0.0,,2018,18,0.0,Middle Tennessee State,36,,,210,,,,-16,-16.0,SR
2019,,27,,,,0,0,,12.0,6-0,3,0,,,Jovante Moffatt,,,1,,,,,jovante-moffatt-1,,,S,,,,,,,,,,,,0.0,,2019,71,0.0,Middle Tennessee State,98,,,210,,,,30,10.0,SR
Career,,116,,,,2,1,,,6-0,5,0,,,Jovante Moffatt,,,12,,,,,jovante-moffatt-1,,,S,,,,,,,,,,,,0.0,,Career,196,5.5,Middle Tennessee State,312,,,210,,,,23,4.6,
