,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,2.0,6-0,0,0,,0,PK Kier,,,0,,,,,pk-kier-1,6,0,RB,0,,0,0,,0,6,0,32,5.3,0,0.0,,2017,0,0.0,Virginia,0,0,,235,32,5.3,,0,,FR
2018,,0,,0,0,0,0,,5.0,6-0,0,0,,0,PK Kier,,,0,,,,,pk-kier-1,26,0,RB,0,,0,0,,0,26,0,80,3.1,0,0.0,,2018,2,0.0,Virginia,2,0,,235,80,3.1,,0,,SO
2019,,0,,0,0,0,0,,10.0,6-0,0,0,,0,PK Kier,,,0,,,,,pk-kier-1,32,6,RB,0,,0,0,,0,32,1,174,5.4,1,0.0,,2019,1,0.0,Virginia,1,1,,235,174,5.4,,0,,JR
Career,,0,,0,0,0,0,,,6-0,0,0,,0,PK Kier,,,0,,,,,pk-kier-1,64,6,RB,0,,0,0,,0,64,1,286,4.5,1,0.0,,Career,3,0.0,Virginia,3,1,,235,286,4.5,,0,,
