,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-11,,,,,Cortez Sisco Jr.,,,,,,,,cortez-sisco-jr-1,,,S,,,,,,,,,,,,,,2015,,,Louisiana-Monroe,,,,220,,,,,,FR
2016,,26.0,,,,0.0,0.0,,12.0,5-11,0.0,0.0,,,Cortez Sisco Jr.,,,0.0,,,,,cortez-sisco-jr-1,,,S,,,,,,,,,,,,1.0,,2016,34.0,3.5,Louisiana-Monroe,60.0,,,220,,,,0.0,,FR
2017,,20.0,,,,0.0,0.0,,12.0,5-11,1.0,0.0,,,Cortez Sisco Jr.,,,0.0,,,,,cortez-sisco-jr-1,,,LB,,,,,,,,,,,,0.5,,2017,25.0,4.0,Louisiana-Monroe,45.0,,,220,,,,23.0,23.0,SO
2018,,23.0,,,,0.0,1.0,,9.0,5-11,0.0,0.0,,,Cortez Sisco Jr.,,,2.0,,,,,cortez-sisco-jr-1,,,LB,,,,,,,,,,,,1.5,,2018,22.0,3.5,Louisiana-Monroe,45.0,,,220,,,,46.0,,JR
2019,,65.0,,,,1.0,0.0,,12.0,5-11,1.0,0.0,,,Cortez Sisco Jr.,,,3.0,,,,,cortez-sisco-jr-1,,,LB,,,,,,,,,,,,1.0,,2019,49.0,2.0,Louisiana-Monroe,114.0,,,220,,,,0.0,0.0,SO
Career,,134.0,,,,1.0,1.0,,,5-11,2.0,0.0,,,Cortez Sisco Jr.,,,5.0,,,,,cortez-sisco-jr-1,,,LB,,,,,,,,,,,,4.0,,Career,130.0,13.0,Louisiana-Monroe,264.0,,,220,,,,69.0,34.5,
