,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,2,,0,0,0,0,,4.0,6-0,0,0,,0,Xavier McKinney,,,0,,,,,xavier-mckinney-1,,0,DB,0,,,,,,,,,,,0.0,,2017,4,1.5,Alabama,6,0,,201,,,,0,,FR
2018,,29,,0,0,2,0,,15.0,6-0,2,1,,0,Xavier McKinney,,,10,,,,,xavier-mckinney-1,,6,DB,0,,,,,,,,,,,3.0,,2018,45,6.0,Alabama,74,1,,201,,,,23,11.5,SO
2019,,36,,0,0,4,1,,13.0,6-0,3,1,,0,Xavier McKinney,,,5,,,,,xavier-mckinney-1,,6,DB,0,,,,,,,,,,,3.0,,2019,59,5.5,Alabama,95,1,,201,,,,78,26.0,JR
Career,,67,,0,0,6,1,,,6-0,5,2,,0,Xavier McKinney,,,15,,,,,xavier-mckinney-1,,12,DB,0,,,,,,,,,,,6.0,,Career,108,13.0,Alabama,175,2,,201,,,,101,20.2,
