,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,8.0,5-11,,,,0,Kayin White,,,,,,,,kayin-white-1,42,12,RB,0,,0,25,6.3,4,38,2,162,4.3,2,,,2017,,,Louisiana-Monroe,,2,,215,187,4.5,,,,FR
2018,,,,0,0,,,,10.0,5-11,,,,0,Kayin White,,,,,,,,kayin-white-1,35,12,RB,0,,0,57,6.3,9,26,2,147,5.7,2,,,2018,,,Louisiana-Monroe,,2,,215,204,5.8,,,,SO
2019,,,,0,0,,,,6.0,5-11,,,,0,Kayin White,,,,,,,,kayin-white-1,8,6,RB,0,,0,17,8.5,2,6,1,11,1.8,1,,,2019,,,Louisiana-Monroe,,1,,215,28,3.5,,,,JR
Career,,,,0,0,,,,,5-11,,,,0,Kayin White,,,,,,,,kayin-white-1,85,30,RB,0,,0,99,6.6,15,70,5,320,4.6,5,,,Career,,,Louisiana-Monroe,,5,,215,419,4.9,,,,
