,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,6.0,6-0,0,0,,0,A.J. Davis,,,0,,,,,aj-davis-4,17,6,RB,0,,0,0,0.0,1,16,1,40,2.5,1,0.0,,2017,0,0.0,Pitt,0,1,,215,40,2.4,,0,,FR
2018,,0,,0,0,0,0,,6.0,6-0,0,0,,0,A.J. Davis,,,0,,,,,aj-davis-4,35,0,RB,0,,0,17,5.7,3,32,0,134,4.2,0,0.0,,2018,0,0.0,Pitt,0,0,,215,151,4.3,,0,,SO
2019,,0,,0,0,0,0,,11.0,6-0,0,0,,0,A.J. Davis,,,0,,,,,aj-davis-4,150,24,RB,0,,0,269,11.7,23,127,4,530,4.2,4,0.0,,2019,1,0.0,Pitt,1,4,,215,799,5.3,,0,,JR
Career,,0,,0,0,0,0,,,6-0,0,0,,0,A.J. Davis,,,0,,,,,aj-davis-4,202,30,RB,0,,0,286,10.6,27,175,5,704,4.0,5,0.0,,Career,1,0.0,Pitt,1,5,,215,990,4.9,,0,,
