,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,0,,,,,,1.0,6-0,,,0,,Dane Ledford,,0,,,0,0,,dane-ledford-1,2,,QB,,,0,11,11.0,1,1,0,4,4.0,0,,,2017,,,Tulane,,,,195,15,7.5,,,,FR
2018,-11.3,,0,,,,,,1.0,6-0,,,1,,Dane Ledford,,4,,0.0,0,0,0.0,dane-ledford-1,1,,QB,,-50.0,0,0,,0,1,0,4,4.0,0,,,2018,,,Tulane,,,,195,4,4.0,,,,FR
2019,,,0,,,,,,1.0,6-0,,,0,,Dane Ledford,,0,,,0,0,,dane-ledford-1,1,,WR,,,0,4,4.0,1,0,0,0,,0,,,2019,,,Tulane,,,,195,4,4.0,,,,SO
Career,-11.3,,0,,,,,,,6-0,,,1,,Dane Ledford,,4,,0.0,0,0,0.0,dane-ledford-1,4,,WR,,-50.0,0,15,7.5,2,2,0,8,4.0,0,,,Career,,,Tulane,,,,195,23,5.8,,,,
