,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,0,0,0,0,,4.0,6-2,0,0,,0,La'Mar Winston Jr.,,,0,,,,,lamar-winston-jr-1,,0,LB,0,,,,,,,,,,,0.0,,2016,2,0.0,Oregon,5,0.0,,227,,,,0,,FR
2017,,22,,0,0,0,1,,13.0,6-2,0,0,,0,La'Mar Winston Jr.,,,3,,,,,lamar-winston-jr-1,,0,LB,0,,,,,,,,,,,2.0,,2017,27,8.0,Oregon,49,0.0,,227,,,,0,,SO
2018,,17,,0,0,1,1,1.0,11.0,6-2,0,0,,0,La'Mar Winston Jr.,0.0,,4,,,,,lamar-winston-jr-1,,6,LB,0,,,,,,,,,,,2.0,,2018,22,4.5,Oregon,39,1.0,,227,,,,0,,JR
2019,,8,,0,0,0,0,,12.0,6-2,0,0,,0,La'Mar Winston Jr.,,,1,,,,,lamar-winston-jr-1,,0,LB,0,,,,,,,,,,,2.5,,2019,8,3.0,Oregon,16,,,227,,,,0,,SR
Career,,50,,0,0,1,2,1.0,,6-2,0,0,,0,La'Mar Winston Jr.,0.0,,8,,,,,lamar-winston-jr-1,,6,LB,0,,,,,,,,,,,6.5,,Career,59,15.5,Oregon,109,1.0,,227,,,,0,,
