,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Alexander Horvath,,,0,,,,,alexander-horvath-1,13,6,RB,0,,0,38,9.5,4,9,1,42,4.7,1,0.0,,2018,1,0.0,Purdue,1,1,,230,80,6.2,,0,,FR
2019,,0,,0,0,0,1,,10.0,6-3,0,0,,0,Alexander Horvath,,,0,,,,,alexander-horvath-1,96,18,RB,0,,1,142,8.4,17,79,2,377,4.8,3,0.0,,2019,4,0.0,Purdue,4,3,,230,519,5.4,,0,,SO
Career,,0,,0,0,0,1,,,6-3,0,0,,0,Alexander Horvath,,,0,,,,,alexander-horvath-1,109,24,RB,0,,1,180,8.6,21,88,3,419,4.8,4,0.0,,Career,5,0.0,Purdue,5,4,,230,599,5.5,,0,,
