,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,13.0,,15,0,0,,,,4.0,6-3,,,0,0,Sean Chambers,,25,,60.0,3,266,10.6,sean-chambers-1,59,12,QB,0,189.0,0,0,,0,59,2,329,5.6,2,,,2018,,,Wyoming,,2,,218,329,5.6,,,,FR
2019,7.6,,52,0,0,,,,8.0,6-3,,,3,0,Sean Chambers,,121,,43.0,7,915,7.6,sean-chambers-1,90,60,QB,0,120.6,0,0,,0,90,10,567,6.3,10,,,2019,,,Wyoming,,10,,218,567,6.3,,,,FR
Career,8.5,,67,0,0,,,,,6-3,,,3,0,Sean Chambers,,146,,45.9,10,1181,8.1,sean-chambers-1,149,72,QB,0,132.3,0,0,,0,149,12,896,6.0,12,,,Career,,,Wyoming,,12,,218,896,6.0,,,,
