,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,14,,0,0,0,1,,9.0,5-10,1,1,,0,Nazeeh Johnson,,,1,,,,,nazeeh-johnson-1,,6,S,0,,,,,,,,,,,1.0,,2017,15,2.0,Marshall,29,1.0,,190,,,,45,45.0,FR
2018,,18,,0,0,0,0,,13.0,5-10,1,0,,0,Nazeeh Johnson,,,5,,,,,nazeeh-johnson-1,,0,S,0,,,,,,,,,,,0.0,,2018,41,1.0,Marshall,59,0.0,,190,,,,24,24.0,SO
2019,,39,,0,0,0,0,,13.0,5-10,1,0,,0,Nazeeh Johnson,,,6,,,,,nazeeh-johnson-1,,0,S,0,,,,,,,,,,,0.0,,2019,49,0.5,Marshall,88,,,190,,,,1,1.0,JR
Career,,71,,0,0,0,1,,,5-10,3,1,,0,Nazeeh Johnson,,,12,,,,,nazeeh-johnson-1,,6,S,0,,,,,,,,,,,1.0,,Career,105,3.5,Marshall,176,1.0,,190,,,,70,23.3,
