,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,3.7,0,13,0,0,0,0,,11.0,6-7,0,0,0,0,Tony Poljan,,21,0,61.9,0,78,3.7,tony-poljan-1,32,6,QB,0,93.1,0,97,19.4,5,27,1,125,4.6,1,0.0,,2017,0,0.0,Central Michigan,0,1,,255,222,6.9,,0,,FR
2018,3.0,0,76,0,0,0,0,,11.0,6-7,0,0,5,0,Tony Poljan,,147,0,51.7,2,625,4.3,tony-poljan-1,71,18,QB,0,85.1,2,125,17.9,7,64,1,123,1.9,3,0.0,,2018,0,0.0,Central Michigan,0,3,,255,248,3.5,,0,,SO
2019,,1,0,0,0,0,0,,12.0,6-7,0,0,0,0,Tony Poljan,,0,0,,0,0,,tony-poljan-1,33,24,TE,0,,4,496,15.0,33,0,0,0,,4,0.0,,2019,0,0.0,Central Michigan,1,4,,255,496,15.0,,0,,JR
Career,3.1,1,89,0,0,0,0,,,6-7,0,0,5,0,Tony Poljan,,168,0,53.0,2,703,4.2,tony-poljan-1,136,48,TE,0,86.1,6,718,16.0,45,91,2,248,2.7,8,0.0,,Career,0,0.0,Central Michigan,1,8,,255,966,7.1,,0,,
