,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,1.0,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Middle Tennessee State,1,0.0,,178,0,,,0,,FR
2016,,0,,0,0,0,0,,1.0,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,2,0,WR,0,,0,31,15.5,2,0,0,0,,0,0.0,,2016,0,0.0,Middle Tennessee State,0,0.0,,178,31,15.5,,0,,FR
2017,,1,,0,0,0,0,,8.0,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,51,12,WR,0,,1,59,6.6,9,42,1,206,4.9,2,0.0,,2017,1,0.0,Middle Tennessee State,2,2.0,,178,265,5.2,,0,,SO
2018,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,9,0,WR,0,,0,85,14.2,6,3,0,0,0.0,0,0.0,,2018,0,0.0,Middle Tennessee State,0,0.0,,178,85,9.4,,0,,JR
2019,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,2,0,WR,0,,0,9,4.5,2,0,0,0,,0,0.0,,2019,0,0.0,Middle Tennessee State,0,,,178,9,4.5,,0,,SR
Career,,1,,0,0,0,0,,,5-10,0,0,,0,Jocquez Bruce,,,0,,,,,jocquez-bruce-1,64,12,WR,0,,1,184,9.7,19,45,1,206,4.6,2,0.0,,Career,2,0.0,Middle Tennessee State,3,2.0,,178,390,6.1,,0,,
