,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,0,0,0,0,0,,8.0,5-9,0,0,0,0,Khalil Herbert,,0,0,,0,0,,khalil-herbert-1,50,18,RB,0,,0,42,7.0,6,44,3,189,4.3,3,0.0,,2016,1,0.0,Kansas,1,3,,205,231,4.6,,0,,FR
2017,,1,0,0,0,0,0,,11.0,5-9,0,0,0,0,Khalil Herbert,,0,0,,0,0,,khalil-herbert-1,128,24,RB,0,,0,38,4.8,8,120,4,663,5.5,4,0.0,,2017,0,0.5,Kansas,1,4,,205,701,5.5,,0,,SO
2018,0.0,0,0,0,0,0,0,,12.0,5-9,0,0,0,0,Khalil Herbert,,1,0,0.0,0,0,0.0,khalil-herbert-1,122,30,RB,0,0.0,0,39,4.3,9,113,5,499,4.4,5,0.0,,2018,0,0.0,Kansas,0,5,,205,538,4.4,,0,,JR
2019,,0,0,0,0,0,0,,4.0,5-9,0,0,0,0,Khalil Herbert,,0,0,,0,0,,khalil-herbert-1,44,12,RB,0,,0,-1,-1.0,1,43,2,384,8.9,2,0.0,,2019,0,0.0,Kansas,0,2,,205,383,8.7,,0,,SR
Career,0.0,1,0,0,0,0,0,,,5-9,0,0,0,0,Khalil Herbert,,1,0,0.0,0,0,0.0,khalil-herbert-1,344,84,RB,0,0.0,0,118,4.9,24,320,14,1735,5.4,14,0.0,,Career,1,0.5,Kansas,2,14,,205,1853,5.4,,0,,
