,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,,,0,0,,2.0,5-11,0,0,,,Jacione Fugate,,,0,,,,,jacione-fugate-1,,,DB,,,,,,,,,,,,0.0,,2017,1,0.0,Charlotte,2,,,182,,,,0,,FR
2018,,0,,,,0,0,,2.0,5-11,0,0,,,Jacione Fugate,,,0,,,,,jacione-fugate-1,,,DB,,,,,,,,,,,,0.0,,2018,1,0.0,Charlotte,1,,,182,,,,0,,SO
2019,,31,,,,0,0,,13.0,5-11,1,0,,,Jacione Fugate,,,4,,,,,jacione-fugate-1,,,DB,,,,,,,,,,,,2.0,,2019,38,4.5,Charlotte,69,,,182,,,,0,0.0,JR
Career,,32,,,,0,0,,,5-11,1,0,,,Jacione Fugate,,,4,,,,,jacione-fugate-1,,,DB,,,,,,,,,,,,2.0,,Career,40,4.5,Charlotte,72,,,182,,,,0,0.0,
