,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Patrick Nelson,,,,,,,,patrick-nelson-2,,,DB,,,,,,,,,,,,,,2015,,,Illinois,,,,216,,,,,,FR
2016,,41.0,,,,0.0,1.0,,10.0,6-0,0.0,0.0,,,Patrick Nelson,,,0.0,,,,,patrick-nelson-2,,,DB,,,,,,,,,,,,0.5,,2016,34.0,2.5,Illinois,75.0,,,216,,,,0.0,,FR
2017,,33.0,,,,2.0,1.0,,10.0,6-0,0.0,0.0,,,Patrick Nelson,,,2.0,,,,,patrick-nelson-2,,,DB,,,,,,,,,,,,0.0,,2017,32.0,2.5,Illinois,65.0,,,216,,,,0.0,,SO
2018,,28.0,,,,1.0,0.0,,9.0,6-0,2.0,0.0,,,Patrick Nelson,,,1.0,,,,,patrick-nelson-2,,,S,,,,,,,,,,,,1.5,,2018,37.0,6.0,SMU,65.0,,,216,,,,23.0,11.5,JR
2019,,23.0,,,,1.0,1.0,,13.0,6-0,1.0,0.0,,,Patrick Nelson,,,2.0,,,,,patrick-nelson-2,,,S,,,,,,,,,,,,12.5,,2019,58.0,17.5,SMU,81.0,,,216,,,,19.0,19.0,SR
Career,,125.0,,,,4.0,3.0,,,6-0,3.0,0.0,,,Patrick Nelson,,,5.0,,,,,patrick-nelson-2,,,S,,,,,,,,,,,,14.5,,Career,161.0,28.5,Overall,286.0,,,216,,,,42.0,14.0,
