,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,0,0,0,0,0,,2.0,6-4,0,0,0,0,Elijah Cooks,,0,0,,0,0,,elijah-cooks-1,2,0,WR,0,,0,23,11.5,2,0,0,0,,0,0.0,,2017,0,0.0,Nevada,0,0,,215,23,11.5,,0,,FR
2018,,0,0,0,0,0,0,,11.0,6-4,0,0,0,0,Elijah Cooks,,0,0,,0,0,,elijah-cooks-1,23,42,WR,0,,6,348,15.8,22,1,1,40,40.0,7,0.0,,2018,0,0.0,Nevada,0,7,,215,388,16.9,,0,,SO
2019,50.0,0,1,0,0,0,0,,13.0,6-4,0,0,0,0,Elijah Cooks,,1,0,100.0,0,50,50.0,elijah-cooks-1,76,48,WR,0,520.0,8,926,12.2,76,0,0,0,,8,0.0,,2019,1,0.0,Nevada,1,8,,215,926,12.2,,0,,JR
Career,50.0,0,1,0,0,0,0,,,6-4,0,0,0,0,Elijah Cooks,,1,0,100.0,0,50,50.0,elijah-cooks-1,101,90,WR,0,520.0,14,1297,13.0,100,1,1,40,40.0,15,0.0,,Career,1,0.0,Nevada,1,15,,215,1337,13.2,,0,,
