,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Michael Oliver,,,,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,,,2015,,,Central Michigan,,,,238,,,,,,FR
2016,,1.0,,,,1.0,0.0,,5.0,6-0,0.0,0.0,,,Michael Oliver,,,0.0,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,0.0,,2016,6.0,0.0,Central Michigan,7.0,,,238,,,,0.0,,FR
2017,,27.0,,,,0.0,0.0,,9.0,6-0,0.0,0.0,,,Michael Oliver,,,1.0,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,0.0,,2017,41.0,2.0,Central Michigan,68.0,,,238,,,,0.0,,SO
2018,,11.0,,,,0.0,0.0,,11.0,6-0,0.0,0.0,,,Michael Oliver,,,0.0,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,1.0,,2018,20.0,2.0,Central Michigan,31.0,,,238,,,,0.0,,JR
2019,,38.0,,,,1.0,1.0,,14.0,6-0,1.0,0.0,,,Michael Oliver,,,2.0,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,0.0,,2019,49.0,9.0,Central Michigan,87.0,,,238,,,,22.0,22.0,SR
Career,,77.0,,,,2.0,1.0,,,6-0,1.0,0.0,,,Michael Oliver,,,3.0,,,,,michael-oliver-1,,,LB,,,,,,,,,,,,1.0,,Career,116.0,13.0,Central Michigan,193.0,,,238,,,,22.0,22.0,
