,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,4.7,0,53,0,0,0,0,,4.0,6-5,0,0,3,0,Alex Thomson,,100,0,53.0,5,506,5.1,alex-thomson-1,35,6,QB,0,106.0,0,0,,0,35,1,50,1.4,1,0.0,,2018,1,0.0,Marshall,1,1.0,,220,50,1.4,,0,,JR
2019,15.9,0,8,0,0,0,0,,2.0,6-5,0,0,0,0,Alex Thomson,,9,0,88.9,1,123,13.7,alex-thomson-1,7,0,QB,0,240.4,0,0,,0,7,0,22,3.1,0,0.0,,2019,0,0.0,Marshall,0,,,220,22,3.1,,0,,SR
Career,5.6,0,61,0,0,0,0,,,6-5,0,0,3,0,Alex Thomson,,109,0,56.0,6,629,5.8,alex-thomson-1,42,6,QB,0,117.1,0,0,,0,42,1,72,1.7,1,0.0,,Career,1,0.0,Marshall,1,1.0,,220,72,1.7,,0,,
