,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-9,,,,,Matt Ammendola,,,,,,,,matt-ammendola-1,,0,K,,,,,,,,,,,,,,2015,,,Oklahoma State,,0.0,,195,,,,,,FR
2016,,0.0,,0.0,1.0,0.0,0.0,,3.0,5-9,0.0,0.0,,0.0,Matt Ammendola,,,0.0,,,,,matt-ammendola-1,,3,K,0.0,,,,,,,,,,,0.0,,2016,1.0,0.0,Oklahoma State,1.0,0.0,,195,,,,0.0,,FR
2017,,1.0,,70.0,23.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Matt Ammendola,,,0.0,,,,,matt-ammendola-1,,139,K,0.0,,,,,,,,,,,0.0,,2017,3.0,0.0,Oklahoma State,4.0,0.0,,195,,,,0.0,,SO
2018,,0.0,,61.0,16.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Matt Ammendola,,,0.0,,,,,matt-ammendola-1,,109,PK,0.0,,,,,,,,,,,0.0,,2018,0.0,0.0,Oklahoma State,0.0,0.0,,195,,,,0.0,,JR
2019,,0.0,,48.0,20.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Matt Ammendola,,,0.0,,,,,matt-ammendola-1,,108,K,0.0,,,,,,,,,,,0.0,,2019,0.0,0.0,Oklahoma State,0.0,,,195,,,,0.0,,SR
Career,,1.0,,179.0,60.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Matt Ammendola,,,0.0,,,,,matt-ammendola-1,,359,K,0.0,,,,,,,,,,,0.0,,Career,4.0,0.0,Oklahoma State,5.0,0.0,,195,,,,0.0,,
